005_001,0.0
005_001,10.0
005_001,20.0
005_001,30.0
005_001,40.0
005_001,50.0
005_001,60.0
005_001,70.0
005_001,80.0
005_001,90.0
005_001,100.0
010_005,0.0
010_005,6.666666666666668
010_005,13.333333333333336
010_005,20.0
010_005,26.66666666666667
010_005,33.33333333333333
010_005,40.0
010_005,46.66666666666666
010_005,53.33333333333334
010_005,60.0
010_005,66.66666666666666
010_005,73.33333333333333
010_005,80.0
010_005,86.66666666666669
010_005,93.33333333333331
010_005,100.0
011_005,0.0
011_005,5.263157894736842
011_005,10.526315789473683
011_005,15.789473684210524
011_005,21.052631578947366
011_005,26.315789473684212
011_005,31.578947368421048
011_005,36.84210526315789
011_005,42.105263157894726
011_005,47.368421052631575
011_005,52.631578947368425
011_005,57.894736842105274
011_005,63.157894736842096
011_005,68.42105263157895
011_005,73.68421052631578
011_005,78.94736842105263
011_005,84.21052631578947
011_005,89.47368421052632
011_005,94.73684210526315
011_005,100.0
014_004,0.0
014_004,5.5555555555555545
014_004,11.111111111111109
014_004,16.666666666666664
014_004,22.222222222222218
014_004,27.777777777777782
014_004,33.33333333333333
014_004,38.888888888888886
014_004,44.444444444444436
014_004,50.0
014_004,55.555555555555564
014_004,61.111111111111114
014_004,66.66666666666666
014_004,72.2222222222222
014_004,77.7777777777778
014_004,83.33333333333334
014_004,88.8888888888889
014_004,94.44444444444444
014_004,100.0
022_006,0.0
022_006,6.25
022_006,12.5
022_006,18.75
022_006,25.0
022_006,31.25
022_006,37.5
022_006,43.75
022_006,50.0
022_006,56.25
022_006,62.5
022_006,68.75
022_006,75.0
022_006,81.25
022_006,87.5
022_006,93.75
022_006,100.0
026_004,0.0
026_004,9.090909090909092
026_004,18.181818181818183
026_004,27.27272727272727
026_004,36.36363636363637
026_004,45.45454545454545
026_004,54.54545454545454
026_004,63.63636363636363
026_004,72.72727272727273
026_004,81.81818181818183
026_004,90.9090909090909
026_004,100.0
034_004,0.0
034_004,2.7777777777777777
034_004,5.5555555555555545
034_004,8.333333333333332
034_004,11.111111111111109
034_004,13.888888888888891
034_004,16.666666666666664
034_004,19.44444444444445
034_004,22.222222222222218
034_004,25.0
034_004,27.777777777777782
034_004,30.555555555555557
034_004,33.33333333333333
034_004,36.111111111111114
034_004,38.888888888888886
034_004,41.66666666666667
034_004,44.444444444444436
034_004,47.22222222222222
034_004,50.0
034_004,52.77777777777778
034_004,55.555555555555564
034_004,58.33333333333334
034_004,61.111111111111114
034_004,63.88888888888889
034_004,66.66666666666666
034_004,69.44444444444444
034_004,72.2222222222222
034_004,75.0
034_004,77.7777777777778
034_004,80.55555555555556
034_004,83.33333333333334
034_004,86.1111111111111
034_004,88.8888888888889
034_004,91.66666666666666
034_004,94.44444444444444
034_004,97.2222222222222
034_004,100.0
035_005,0.0
035_005,5.5555555555555545
035_005,11.111111111111109
035_005,16.666666666666664
035_005,22.222222222222218
035_005,27.777777777777782
035_005,33.33333333333333
035_005,38.888888888888886
035_005,44.444444444444436
035_005,50.0
035_005,55.555555555555564
035_005,61.111111111111114
035_005,66.66666666666666
035_005,72.2222222222222
035_005,77.7777777777778
035_005,83.33333333333334
035_005,88.8888888888889
035_005,94.44444444444444
035_005,100.0
037_004,0.0
037_004,1.5384615384615383
037_004,3.0769230769230766
037_004,4.615384615384616
037_004,6.153846153846153
037_004,7.6923076923076925
037_004,9.230769230769232
037_004,10.769230769230768
037_004,12.307692307692307
037_004,13.846153846153848
037_004,15.384615384615385
037_004,16.923076923076927
037_004,18.461538461538463
037_004,20.0
037_004,21.538461538461537
037_004,23.07692307692308
037_004,24.615384615384613
037_004,26.15384615384616
037_004,27.69230769230769
037_004,29.230769230769234
037_004,30.76923076923077
037_004,32.30769230769231
037_004,33.846153846153854
037_004,35.384615384615394
037_004,36.92307692307693
037_004,38.46153846153847
037_004,40.0
037_004,41.53846153846154
037_004,43.07692307692307
037_004,44.61538461538462
037_004,46.153846153846146
037_004,47.69230769230769
037_004,49.230769230769226
037_004,50.769230769230774
037_004,52.30769230769232
037_004,53.846153846153854
037_004,55.384615384615394
037_004,56.92307692307693
037_004,58.46153846153847
037_004,60.0
037_004,61.53846153846154
037_004,63.07692307692307
037_004,64.61538461538461
037_004,66.15384615384615
037_004,67.69230769230771
037_004,69.23076923076923
037_004,70.76923076923076
037_004,72.30769230769229
037_004,73.84615384615384
037_004,75.38461538461539
037_004,76.92307692307693
037_004,78.46153846153847
037_004,80.0
037_004,81.53846153846153
037_004,83.07692307692308
037_004,84.61538461538461
037_004,86.15384615384615
037_004,87.69230769230771
037_004,89.23076923076924
037_004,90.76923076923076
037_004,92.30769230769229
037_004,93.84615384615385
037_004,95.3846153846154
037_004,96.92307692307692
037_004,98.46153846153848
037_004,100.0
042_005,0.0
042_005,5.5555555555555545
042_005,11.111111111111109
042_005,16.666666666666664
042_005,22.222222222222218
042_005,27.777777777777782
042_005,33.33333333333333
042_005,38.888888888888886
042_005,44.444444444444436
042_005,50.0
042_005,55.555555555555564
042_005,61.111111111111114
042_005,66.66666666666666
042_005,72.2222222222222
042_005,77.7777777777778
042_005,83.33333333333334
042_005,88.8888888888889
042_005,94.44444444444444
042_005,100.0
044_006,0.0
044_006,5.5555555555555545
044_006,11.111111111111109
044_006,16.666666666666664
044_006,22.222222222222218
044_006,27.777777777777782
044_006,33.33333333333333
044_006,38.888888888888886
044_006,44.444444444444436
044_006,50.0
044_006,55.555555555555564
044_006,61.111111111111114
044_006,66.66666666666666
044_006,72.2222222222222
044_006,77.7777777777778
044_006,83.33333333333334
044_006,88.8888888888889
044_006,94.44444444444444
044_006,100.0
045_004,0.0
045_004,7.142857142857142
045_004,14.285714285714285
045_004,21.428571428571427
045_004,28.57142857142857
045_004,35.714285714285715
045_004,42.857142857142854
045_004,50.0
045_004,57.14285714285714
045_004,64.28571428571429
045_004,71.42857142857143
045_004,78.57142857142857
045_004,85.71428571428571
045_004,92.85714285714286
045_004,100.0
046_004,0.0
046_004,6.25
046_004,12.5
046_004,18.75
046_004,25.0
046_004,31.25
046_004,37.5
046_004,43.75
046_004,50.0
046_004,56.25
046_004,62.5
046_004,68.75
046_004,75.0
046_004,81.25
046_004,87.5
046_004,93.75
046_004,100.0
051_003,0.0
051_003,5.882352941176469
051_003,11.764705882352938
051_003,17.647058823529417
051_003,23.529411764705877
051_003,29.411764705882355
051_003,35.29411764705883
051_003,41.17647058823529
051_003,47.058823529411754
051_003,52.941176470588246
051_003,58.82352941176471
051_003,64.70588235294117
051_003,70.58823529411767
051_003,76.47058823529412
051_003,82.35294117647058
051_003,88.23529411764706
051_003,94.11764705882351
051_003,100.0
052_006,0.0
052_006,8.333333333333332
052_006,16.666666666666664
052_006,25.0
052_006,33.33333333333333
052_006,41.66666666666667
052_006,50.0
052_006,58.33333333333334
052_006,66.66666666666666
052_006,75.0
052_006,83.33333333333334
052_006,91.66666666666666
052_006,100.0
053_003,0.0
053_003,1.5625
053_003,3.125
053_003,4.6875
053_003,6.25
053_003,7.8125
053_003,9.375
053_003,10.9375
053_003,12.5
053_003,14.0625
053_003,15.625
053_003,17.1875
053_003,18.75
053_003,20.3125
053_003,21.875
053_003,23.4375
053_003,25.0
053_003,26.5625
053_003,28.125
053_003,29.6875
053_003,31.25
053_003,32.8125
053_003,34.375
053_003,35.9375
053_003,37.5
053_003,39.0625
053_003,40.625
053_003,42.1875
053_003,43.75
053_003,45.3125
053_003,46.875
053_003,48.4375
053_003,50.0
053_003,51.5625
053_003,53.125
053_003,54.6875
053_003,56.25
053_003,57.8125
053_003,59.375
053_003,60.9375
053_003,62.5
053_003,64.0625
053_003,65.625
053_003,67.1875
053_003,68.75
053_003,70.3125
053_003,71.875
053_003,73.4375
053_003,75.0
053_003,76.5625
053_003,78.125
053_003,79.6875
053_003,81.25
053_003,82.8125
053_003,84.375
053_003,85.9375
053_003,87.5
053_003,89.0625
053_003,90.625
053_003,92.1875
053_003,93.75
053_003,95.3125
053_003,96.875
053_003,98.4375
053_003,100.0
054_004,0.0
054_004,4.3478260869565215
054_004,8.695652173913043
054_004,13.043478260869565
054_004,17.391304347826086
054_004,21.73913043478261
054_004,26.08695652173913
054_004,30.434782608695656
054_004,34.78260869565217
054_004,39.130434782608695
054_004,43.47826086956522
054_004,47.82608695652174
054_004,52.17391304347826
054_004,56.52173913043478
054_004,60.86956521739131
054_004,65.21739130434783
054_004,69.56521739130434
054_004,73.91304347826086
054_004,78.26086956521739
054_004,82.6086956521739
054_004,86.95652173913044
054_004,91.30434782608695
054_004,95.65217391304348
054_004,100.0
055_003,0.0
055_003,12.5
055_003,25.0
055_003,37.5
055_003,50.0
055_003,62.5
055_003,75.0
055_003,87.5
055_003,100.0
056_002,0.0
056_002,11.111111111111109
056_002,22.222222222222218
056_002,33.33333333333333
056_002,44.444444444444436
056_002,55.555555555555564
056_002,66.66666666666666
056_002,77.7777777777778
056_002,88.8888888888889
056_002,100.0
057_003,0.0
057_003,7.142857142857142
057_003,14.285714285714285
057_003,21.428571428571427
057_003,28.57142857142857
057_003,35.714285714285715
057_003,42.857142857142854
057_003,50.0
057_003,57.14285714285714
057_003,64.28571428571429
057_003,71.42857142857143
057_003,78.57142857142857
057_003,85.71428571428571
057_003,92.85714285714286
057_003,100.0
057_005,0.0
057_005,2.9411764705882346
057_005,5.882352941176469
057_005,8.823529411764708
057_005,11.764705882352938
057_005,14.705882352941178
057_005,17.647058823529417
057_005,20.588235294117645
057_005,23.529411764705877
057_005,26.470588235294123
057_005,29.411764705882355
057_005,32.35294117647059
057_005,35.29411764705883
057_005,38.23529411764706
057_005,41.17647058823529
057_005,44.11764705882353
057_005,47.058823529411754
057_005,50.0
057_005,52.941176470588246
057_005,55.88235294117647
057_005,58.82352941176471
057_005,61.764705882352935
057_005,64.70588235294117
057_005,67.64705882352942
057_005,70.58823529411767
057_005,73.52941176470588
057_005,76.47058823529412
057_005,79.41176470588233
057_005,82.35294117647058
057_005,85.29411764705883
057_005,88.23529411764706
057_005,91.17647058823529
057_005,94.11764705882351
057_005,97.05882352941177
057_005,100.0
058_006,0.0
058_006,5.882352941176469
058_006,11.764705882352938
058_006,17.647058823529417
058_006,23.529411764705877
058_006,29.411764705882355
058_006,35.29411764705883
058_006,41.17647058823529
058_006,47.058823529411754
058_006,52.941176470588246
058_006,58.82352941176471
058_006,64.70588235294117
058_006,70.58823529411767
058_006,76.47058823529412
058_006,82.35294117647058
058_006,88.23529411764706
058_006,94.11764705882351
058_006,100.0
059_003,0.0
059_003,2.8571428571428568
059_003,5.7142857142857135
059_003,8.571428571428571
059_003,11.428571428571427
059_003,14.285714285714285
059_003,17.142857142857142
059_003,20.0
059_003,22.857142857142854
059_003,25.71428571428571
059_003,28.57142857142857
059_003,31.42857142857143
059_003,34.285714285714285
059_003,37.142857142857146
059_003,40.0
059_003,42.857142857142854
059_003,45.714285714285715
059_003,48.57142857142857
059_003,51.42857142857142
059_003,54.28571428571429
059_003,57.14285714285714
059_003,60.0
059_003,62.85714285714285
059_003,65.71428571428571
059_003,68.57142857142857
059_003,71.42857142857143
059_003,74.28571428571429
059_003,77.14285714285717
059_003,80.0
059_003,82.85714285714286
059_003,85.71428571428571
059_003,88.57142857142857
059_003,91.42857142857143
059_003,94.28571428571428
059_003,97.14285714285714
059_003,100.0
060_005,0.0
060_005,5.0
060_005,10.0
060_005,15.0
060_005,20.0
060_005,25.0
060_005,30.0
060_005,35.0
060_005,40.0
060_005,45.0
060_005,50.0
060_005,55.00000000000001
060_005,60.0
060_005,65.0
060_005,70.0
060_005,75.0
060_005,80.0
060_005,85.0
060_005,90.0
060_005,95.0
060_005,100.0
061_004,0.0
061_004,4.761904761904762
061_004,9.523809523809524
061_004,14.285714285714285
061_004,19.047619047619047
061_004,23.809523809523807
061_004,28.57142857142857
061_004,33.33333333333333
061_004,38.095238095238095
061_004,42.857142857142854
061_004,47.61904761904761
061_004,52.38095238095239
061_004,57.14285714285714
061_004,61.904761904761905
061_004,66.66666666666666
061_004,71.42857142857143
061_004,76.19047619047619
061_004,80.95238095238095
061_004,85.71428571428571
061_004,90.4761904761905
061_004,95.23809523809523
061_004,100.0
062_005,0.0
062_005,3.571428571428571
062_005,7.142857142857142
062_005,10.714285714285714
062_005,14.285714285714285
062_005,17.857142857142858
062_005,21.428571428571427
062_005,25.0
062_005,28.57142857142857
062_005,32.142857142857146
062_005,35.714285714285715
062_005,39.285714285714285
062_005,42.857142857142854
062_005,46.42857142857143
062_005,50.0
062_005,53.57142857142857
062_005,57.14285714285714
062_005,60.71428571428571
062_005,64.28571428571429
062_005,67.85714285714286
062_005,71.42857142857143
062_005,75.0
062_005,78.57142857142857
062_005,82.14285714285714
062_005,85.71428571428571
062_005,89.2857142857143
062_005,92.85714285714286
062_005,96.42857142857143
062_005,100.0
065_005,0.0
065_005,14.285714285714285
065_005,28.57142857142857
065_005,42.857142857142854
065_005,57.14285714285714
065_005,71.42857142857143
065_005,85.71428571428571
065_005,100.0
067_006,0.0
067_006,10.0
067_006,20.0
067_006,30.0
067_006,40.0
067_006,50.0
067_006,60.0
067_006,70.0
067_006,80.0
067_006,90.0
067_006,100.0
068_005,0.0
068_005,5.0
068_005,10.0
068_005,15.0
068_005,20.0
068_005,25.0
068_005,30.0
068_005,35.0
068_005,40.0
