010_001,0.0
010_001,7.6923076923076925
010_001,15.384615384615385
010_001,23.07692307692308
010_001,30.76923076923077
010_001,38.46153846153847
010_001,46.153846153846146
010_001,53.846153846153854
010_001,61.53846153846154
010_001,69.23076923076923
010_001,76.92307692307693
010_001,84.61538461538461
010_001,92.30769230769229
010_001,100.0
022_002,0.0
022_002,6.25
022_002,12.5
022_002,18.75
022_002,25.0
022_002,31.25
022_002,37.5
022_002,43.75
022_002,50.0
022_002,56.25
022_002,62.5
022_002,68.75
022_002,75.0
022_002,81.25
022_002,87.5
022_002,93.75
022_002,100.0
026_005,0.0
026_005,7.6923076923076925
026_005,15.384615384615385
026_005,23.07692307692308
026_005,30.76923076923077
026_005,38.46153846153847
026_005,46.153846153846146
026_005,53.846153846153854
026_005,61.53846153846154
026_005,69.23076923076923
026_005,76.92307692307693
026_005,84.61538461538461
026_005,92.30769230769229
026_005,100.0
032_005,0.0
032_005,6.666666666666668
032_005,13.333333333333336
032_005,20.0
032_005,26.66666666666667
032_005,33.33333333333333
032_005,40.0
032_005,46.66666666666666
032_005,53.33333333333334
032_005,60.0
032_005,66.66666666666666
032_005,73.33333333333333
032_005,80.0
032_005,86.66666666666669
032_005,93.33333333333331
032_005,100.0
034_002,0.0
034_002,2.9411764705882346
034_002,5.882352941176469
034_002,8.823529411764708
034_002,11.764705882352938
034_002,14.705882352941178
034_002,17.647058823529417
034_002,20.588235294117645
034_002,23.529411764705877
034_002,26.470588235294123
034_002,29.411764705882355
034_002,32.35294117647059
034_002,35.29411764705883
034_002,38.23529411764706
034_002,41.17647058823529
034_002,44.11764705882353
034_002,47.058823529411754
034_002,50.0
034_002,52.941176470588246
034_002,55.88235294117647
034_002,58.82352941176471
034_002,61.764705882352935
034_002,64.70588235294117
034_002,67.64705882352942
034_002,70.58823529411767
034_002,73.52941176470588
034_002,76.47058823529412
034_002,79.41176470588233
034_002,82.35294117647058
034_002,85.29411764705883
034_002,88.23529411764706
034_002,91.17647058823529
034_002,94.11764705882351
034_002,97.05882352941177
034_002,100.0
037_005,0.0
037_005,4.761904761904762
037_005,9.523809523809524
037_005,14.285714285714285
037_005,19.047619047619047
037_005,23.809523809523807
037_005,28.57142857142857
037_005,33.33333333333333
037_005,38.095238095238095
037_005,42.857142857142854
037_005,47.61904761904761
037_005,52.38095238095239
037_005,57.14285714285714
037_005,61.904761904761905
037_005,66.66666666666666
037_005,71.42857142857143
037_005,76.19047619047619
037_005,80.95238095238095
037_005,85.71428571428571
037_005,90.4761904761905
037_005,95.23809523809523
037_005,100.0
042_003,0.0
042_003,7.6923076923076925
042_003,15.384615384615385
042_003,23.07692307692308
042_003,30.76923076923077
042_003,38.46153846153847
042_003,46.153846153846146
042_003,53.846153846153854
042_003,61.53846153846154
042_003,69.23076923076923
042_003,76.92307692307693
042_003,84.61538461538461
042_003,92.30769230769229
042_003,100.0
044_002,0.0
044_002,5.882352941176469
044_002,11.764705882352938
044_002,17.647058823529417
044_002,23.529411764705877
044_002,29.411764705882355
044_002,35.29411764705883
044_002,41.17647058823529
044_002,47.058823529411754
044_002,52.941176470588246
044_002,58.82352941176471
044_002,64.70588235294117
044_002,70.58823529411767
044_002,76.47058823529412
044_002,82.35294117647058
044_002,88.23529411764706
044_002,94.11764705882351
044_002,100.0
051_001,0.0
051_001,4.3478260869565215
051_001,8.695652173913043
051_001,13.043478260869565
051_001,17.391304347826086
051_001,21.73913043478261
051_001,26.08695652173913
051_001,30.434782608695656
051_001,34.78260869565217
051_001,39.130434782608695
051_001,43.47826086956522
051_001,47.82608695652174
051_001,52.17391304347826
051_001,56.52173913043478
051_001,60.86956521739131
051_001,65.21739130434783
051_001,69.56521739130434
051_001,73.91304347826086
051_001,78.26086956521739
051_001,82.6086956521739
051_001,86.95652173913044
051_001,91.30434782608695
051_001,95.65217391304348
051_001,100.0
057_004,0.0
057_004,5.263157894736842
057_004,10.526315789473683
057_004,15.789473684210524
057_004,21.052631578947366
057_004,26.315789473684212
057_004,31.578947368421048
057_004,36.84210526315789
057_004,42.105263157894726
057_004,47.368421052631575
057_004,52.631578947368425
057_004,57.894736842105274
057_004,63.157894736842096
057_004,68.42105263157895
057_004,73.68421052631578
057_004,78.94736842105263
057_004,84.21052631578947
057_004,89.47368421052632
057_004,94.73684210526315
057_004,100.0
066_001,0.0
066_001,12.5
066_001,25.0
066_001,37.5
066_001,50.0
066_001,62.5
066_001,75.0
066_001,87.5
066_001,100.0
067_003,0.0
067_003,5.882352941176469
067_003,11.764705882352938
067_003,17.647058823529417
067_003,23.529411764705877
067_003,29.411764705882355
067_003,35.29411764705883
067_003,41.17647058823529
067_003,47.058823529411754
067_003,52.941176470588246
067_003,58.82352941176471
067_003,64.70588235294117
067_003,70.58823529411767
067_003,76.47058823529412
067_003,82.35294117647058
067_003,88.23529411764706
067_003,94.11764705882351
067_003,100.0
070_001,0.0
070_001,5.263157894736842
070_001,10.526315789473683
070_001,15.789473684210524
070_001,21.052631578947366
070_001,26.315789473684212
070_001,31.578947368421048
070_001,36.84210526315789
070_001,42.105263157894726
070_001,47.368421052631575
070_001,52.631578947368425
070_001,57.894736842105274
070_001,63.157894736842096
