010_003,0.0
010_003,5.882352941176469
010_003,11.764705882352938
010_003,17.647058823529417
010_003,23.529411764705877
010_003,29.411764705882355
010_003,35.29411764705883
010_003,41.17647058823529
010_003,47.058823529411754
010_003,52.941176470588246
010_003,58.82352941176471
010_003,64.70588235294117
010_003,70.58823529411767
010_003,76.47058823529412
010_003,82.35294117647058
010_003,88.23529411764706
010_003,94.11764705882351
010_003,100.0
011_002,0.0
011_002,4.761904761904762
011_002,9.523809523809524
011_002,14.285714285714285
011_002,19.047619047619047
011_002,23.809523809523807
011_002,28.57142857142857
011_002,33.33333333333333
011_002,38.095238095238095
011_002,42.857142857142854
011_002,47.61904761904761
011_002,52.38095238095239
011_002,57.14285714285714
011_002,61.904761904761905
011_002,66.66666666666666
011_002,71.42857142857143
011_002,76.19047619047619
011_002,80.95238095238095
011_002,85.71428571428571
011_002,90.4761904761905
011_002,95.23809523809523
011_002,100.0
014_002,0.0
014_002,6.666666666666668
014_002,13.333333333333336
014_002,20.0
014_002,26.66666666666667
014_002,33.33333333333333
014_002,40.0
014_002,46.66666666666666
014_002,53.33333333333334
014_002,60.0
014_002,66.66666666666666
014_002,73.33333333333333
014_002,80.0
014_002,86.66666666666669
014_002,93.33333333333331
014_002,100.0
022_004,0.0
022_004,3.4482758620689653
022_004,6.896551724137932
022_004,10.344827586206897
022_004,13.79310344827586
022_004,17.24137931034483
022_004,20.689655172413797
022_004,24.13793103448276
022_004,27.58620689655172
022_004,31.03448275862069
022_004,34.48275862068966
022_004,37.93103448275862
022_004,41.379310344827594
022_004,44.82758620689656
022_004,48.27586206896552
022_004,51.72413793103448
022_004,55.17241379310346
022_004,58.620689655172406
022_004,62.06896551724138
022_004,65.51724137931035
022_004,68.96551724137932
022_004,72.41379310344827
022_004,75.86206896551724
022_004,79.3103448275862
022_004,82.75862068965517
022_004,86.20689655172413
022_004,89.65517241379311
022_004,93.10344827586206
022_004,96.55172413793105
022_004,100.0
026_002,0.0
026_002,6.666666666666668
026_002,13.333333333333336
026_002,20.0
026_002,26.66666666666667
026_002,33.33333333333333
026_002,40.0
026_002,46.66666666666666
026_002,53.33333333333334
026_002,60.0
026_002,66.66666666666666
026_002,73.33333333333333
026_002,80.0
026_002,86.66666666666669
026_002,93.33333333333331
026_002,100.0
032_002,0.0
032_002,5.0
032_002,10.0
032_002,15.0
032_002,20.0
032_002,25.0
032_002,30.0
032_002,35.0
032_002,40.0
032_002,45.0
032_002,50.0
032_002,55.00000000000001
032_002,60.0
032_002,65.0
032_002,70.0
032_002,75.0
032_002,80.0
032_002,85.0
032_002,90.0
032_002,95.0
032_002,100.0
035_004,0.0
035_004,6.666666666666668
035_004,13.333333333333336
035_004,20.0
035_004,26.66666666666667
035_004,33.33333333333333
035_004,40.0
035_004,46.66666666666666
035_004,53.33333333333334
035_004,60.0
035_004,66.66666666666666
035_004,73.33333333333333
035_004,80.0
035_004,86.66666666666669
035_004,93.33333333333331
035_004,100.0
037_002,0.0
037_002,6.25
037_002,12.5
037_002,18.75
037_002,25.0
037_002,31.25
037_002,37.5
037_002,43.75
037_002,50.0
037_002,56.25
037_002,62.5
037_002,68.75
037_002,75.0
037_002,81.25
037_002,87.5
037_002,93.75
037_002,100.0
042_002,0.0
042_002,6.666666666666668
042_002,13.333333333333336
042_002,20.0
042_002,26.66666666666667
042_002,33.33333333333333
042_002,40.0
042_002,46.66666666666666
042_002,53.33333333333334
042_002,60.0
042_002,66.66666666666666
042_002,73.33333333333333
042_002,80.0
042_002,86.66666666666669
042_002,93.33333333333331
042_002,100.0
044_004,0.0
044_004,3.571428571428571
044_004,7.142857142857142
044_004,10.714285714285714
044_004,14.285714285714285
044_004,17.857142857142858
044_004,21.428571428571427
044_004,25.0
044_004,28.57142857142857
044_004,32.142857142857146
044_004,35.714285714285715
044_004,39.285714285714285
044_004,42.857142857142854
044_004,46.42857142857143
044_004,50.0
044_004,53.57142857142857
044_004,57.14285714285714
044_004,60.71428571428571
044_004,64.28571428571429
044_004,67.85714285714286
044_004,71.42857142857143
044_004,75.0
044_004,78.57142857142857
044_004,82.14285714285714
044_004,85.71428571428571
044_004,89.2857142857143
044_004,92.85714285714286
044_004,96.42857142857143
044_004,100.0
045_002,0.0
045_002,7.6923076923076925
045_002,15.384615384615385
045_002,23.07692307692308
045_002,30.76923076923077
045_002,38.46153846153847
045_002,46.153846153846146
045_002,53.846153846153854
045_002,61.53846153846154
045_002,69.23076923076923
045_002,76.92307692307693
045_002,84.61538461538461
045_002,92.30769230769229
045_002,100.0
046_001,0.0
046_001,4.166666666666666
046_001,8.333333333333332
046_001,12.5
046_001,16.666666666666664
046_001,20.833333333333336
046_001,25.0
046_001,29.16666666666667
046_001,33.33333333333333
046_001,37.5
046_001,41.66666666666667
046_001,45.83333333333333
046_001,50.0
046_001,54.16666666666666
046_001,58.33333333333334
046_001,62.5
046_001,66.66666666666666
046_001,70.83333333333334
046_001,75.0
046_001,79.16666666666666
046_001,83.33333333333334
046_001,87.5
046_001,91.66666666666666
046_001,95.83333333333334
046_001,100.0
050_003,0.0
050_003,5.0
050_003,10.0
050_003,15.0
050_003,20.0
050_003,25.0
050_003,30.0
050_003,35.0
050_003,40.0
050_003,45.0
050_003,50.0
050_003,55.00000000000001
050_003,60.0
050_003,65.0
050_003,70.0
050_003,75.0
050_003,80.0
050_003,85.0
050_003,90.0
050_003,95.0
050_003,100.0
052_002,0.0
052_002,4.761904761904762
052_002,9.523809523809524
052_002,14.285714285714285
052_002,19.047619047619047
052_002,23.809523809523807
052_002,28.57142857142857
