010_006,0.0
010_006,7.142857142857142
010_006,14.285714285714285
010_006,21.428571428571427
010_006,28.57142857142857
010_006,35.714285714285715
010_006,42.857142857142854
010_006,50.0
010_006,57.14285714285714
010_006,64.28571428571429
010_006,71.42857142857143
010_006,78.57142857142857
010_006,85.71428571428571
010_006,92.85714285714286
010_006,100.0
011_006,0.0
011_006,8.333333333333332
011_006,16.666666666666664
011_006,25.0
011_006,33.33333333333333
011_006,41.66666666666667
011_006,50.0
011_006,58.33333333333334
011_006,66.66666666666666
011_006,75.0
011_006,83.33333333333334
011_006,91.66666666666666
011_006,100.0
014_005,0.0
014_005,6.25
014_005,12.5
014_005,18.75
014_005,25.0
014_005,31.25
014_005,37.5
014_005,43.75
014_005,50.0
014_005,56.25
014_005,62.5
014_005,68.75
014_005,75.0
014_005,81.25
014_005,87.5
014_005,93.75
014_005,100.0
022_003,0.0
022_003,3.125
022_003,6.25
022_003,9.375
022_003,12.5
022_003,15.625
022_003,18.75
022_003,21.875
022_003,25.0
022_003,28.125
022_003,31.25
022_003,34.375
022_003,37.5
022_003,40.625
022_003,43.75
022_003,46.875
022_003,50.0
022_003,53.125
022_003,56.25
022_003,59.375
022_003,62.5
022_003,65.625
022_003,68.75
022_003,71.875
022_003,75.0
022_003,78.125
022_003,81.25
022_003,84.375
022_003,87.5
022_003,90.625
022_003,93.75
022_003,96.875
022_003,100.0
026_006,0.0
026_006,8.333333333333332
026_006,16.666666666666664
026_006,25.0
026_006,33.33333333333333
026_006,41.66666666666667
026_006,50.0
026_006,58.33333333333334
026_006,66.66666666666666
026_006,75.0
026_006,83.33333333333334
026_006,91.66666666666666
026_006,100.0
032_006,0.0
032_006,6.666666666666668
032_006,13.333333333333336
032_006,20.0
032_006,26.66666666666667
032_006,33.33333333333333
032_006,40.0
032_006,46.66666666666666
032_006,53.33333333333334
032_006,60.0
032_006,66.66666666666666
032_006,73.33333333333333
032_006,80.0
032_006,86.66666666666669
032_006,93.33333333333331
032_006,100.0
034_005,0.0
034_005,11.111111111111109
034_005,22.222222222222218
034_005,33.33333333333333
034_005,44.444444444444436
034_005,55.555555555555564
034_005,66.66666666666666
034_005,77.7777777777778
034_005,88.8888888888889
034_005,100.0
035_006,0.0
035_006,5.882352941176469
035_006,11.764705882352938
035_006,17.647058823529417
035_006,23.529411764705877
035_006,29.411764705882355
035_006,35.29411764705883
035_006,41.17647058823529
035_006,47.058823529411754
035_006,52.941176470588246
035_006,58.82352941176471
035_006,64.70588235294117
035_006,70.58823529411767
035_006,76.47058823529412
035_006,82.35294117647058
035_006,88.23529411764706
035_006,94.11764705882351
035_006,100.0
037_006,0.0
037_006,5.0
037_006,10.0
037_006,15.0
037_006,20.0
037_006,25.0
037_006,30.0
037_006,35.0
037_006,40.0
037_006,45.0
037_006,50.0
037_006,55.00000000000001
037_006,60.0
037_006,65.0
037_006,70.0
037_006,75.0
037_006,80.0
037_006,85.0
037_006,90.0
037_006,95.0
037_006,100.0
042_006,0.0
042_006,6.25
042_006,12.5
042_006,18.75
042_006,25.0
042_006,31.25
042_006,37.5
042_006,43.75
042_006,50.0
042_006,56.25
042_006,62.5
042_006,68.75
042_006,75.0
042_006,81.25
042_006,87.5
042_006,93.75
042_006,100.0
044_003,0.0
044_003,7.6923076923076925
044_003,15.384615384615385
044_003,23.07692307692308
044_003,30.76923076923077
044_003,38.46153846153847
044_003,46.153846153846146
044_003,53.846153846153854
044_003,61.53846153846154
044_003,69.23076923076923
044_003,76.92307692307693
044_003,84.61538461538461
044_003,92.30769230769229
044_003,100.0
045_003,0.0
045_003,6.25
045_003,12.5
045_003,18.75
045_003,25.0
045_003,31.25
045_003,37.5
045_003,43.75
045_003,50.0
045_003,56.25
045_003,62.5
045_003,68.75
045_003,75.0
045_003,81.25
045_003,87.5
045_003,93.75
045_003,100.0
046_005,0.0
046_005,4.545454545454546
046_005,9.090909090909092
046_005,13.636363636363635
046_005,18.181818181818183
046_005,22.72727272727273
046_005,27.27272727272727
046_005,31.818181818181817
046_005,36.36363636363637
046_005,40.90909090909091
046_005,45.45454545454545
046_005,50.0
046_005,54.54545454545454
046_005,59.09090909090909
046_005,63.63636363636363
046_005,68.18181818181817
046_005,72.72727272727273
046_005,77.27272727272727
046_005,81.81818181818183
046_005,86.36363636363636
046_005,90.9090909090909
046_005,95.45454545454544
046_005,100.0
050_006,0.0
050_006,4.545454545454546
050_006,9.090909090909092
050_006,13.636363636363635
050_006,18.181818181818183
050_006,22.72727272727273
050_006,27.27272727272727
050_006,31.818181818181817
050_006,36.36363636363637
050_006,40.90909090909091
050_006,45.45454545454545
050_006,50.0
050_006,54.54545454545454
050_006,59.09090909090909
050_006,63.63636363636363
050_006,68.18181818181817
050_006,72.72727272727273
050_006,77.27272727272727
050_006,81.81818181818183
050_006,86.36363636363636
050_006,90.9090909090909
050_006,95.45454545454544
050_006,100.0
052_004,0.0
052_004,3.125
052_004,6.25
052_004,9.375
052_004,12.5
052_004,15.625
052_004,18.75
052_004,21.875
052_004,25.0
052_004,28.125
052_004,31.25
052_004,34.375
052_004,37.5
052_004,40.625
052_004,43.75
052_004,46.875
052_004,50.0
052_004,53.125
052_004,56.25
052_004,59.375
052_004,62.5
052_004,65.625
052_004,68.75
052_004,71.875
052_004,75.0
052_004,78.125
052_004,81.25
052_004,84.375
052_004,87.5
052_004,90.625
052_004,93.75
052_004,96.875
052_004,100.0
053_004,0.0
053_004,4.3478260869565215
053_004,8.695652173913043
053_004,13.043478260869565
053_004,17.391304347826086
053_004,21.73913043478261
053_004,26.08695652173913
053_004,30.434782608695656
053_004,34.78260869565217
053_004,39.130434782608695
053_004,43.47826086956522
053_004,47.82608695652174
053_004,52.17391304347826
053_004,56.52173913043478
053_004,60.86956521739131
053_004,65.21739130434783
053_004,69.56521739130434
053_004,73.91304347826086
053_004,78.26086956521739
053_004,82.6086956521739
053_004,86.95652173913044
053_004,91.30434782608695
053_004,95.65217391304348
053_004,100.0
054_001,0.0
054_001,5.263157894736842
054_001,10.526315789473683
054_001,15.789473684210524
054_001,21.052631578947366
054_001,26.315789473684212
054_001,31.578947368421048
054_001,36.84210526315789
054_001,42.105263157894726
054_001,47.368421052631575
054_001,52.631578947368425
054_001,57.894736842105274
054_001,63.157894736842096
054_001,68.42105263157895
054_001,73.68421052631578
054_001,78.94736842105263
054_001,84.21052631578947
054_001,89.47368421052632
054_001,94.73684210526315
054_001,100.0
055_005,0.0
055_005,2.272727272727273
055_005,4.545454545454546
055_005,6.8181818181818175
055_005,9.090909090909092
055_005,11.363636363636365
055_005,13.636363636363635
055_005,15.909090909090908
055_005,18.181818181818183
055_005,20.454545454545453
055_005,22.72727272727273
055_005,25.0
055_005,27.27272727272727
055_005,29.54545454545455
055_005,31.818181818181817
055_005,34.09090909090909
055_005,36.36363636363637
055_005,38.63636363636363
055_005,40.90909090909091
055_005,43.18181818181818
055_005,45.45454545454545
055_005,47.72727272727273
055_005,50.0
055_005,52.27272727272727
055_005,54.54545454545454
055_005,56.81818181818182
055_005,59.09090909090909
055_005,61.36363636363637
055_005,63.63636363636363
055_005,65.9090909090909
055_005,68.18181818181817
055_005,70.45454545454545
055_005,72.72727272727273
055_005,75.0
055_005,77.27272727272727
055_005,79.54545454545455
055_005,81.81818181818183
055_005,84.0909090909091
055_005,86.36363636363636
055_005,88.63636363636364
055_005,90.9090909090909
055_005,93.18181818181816
055_005,95.45454545454544
055_005,97.72727272727272
055_005,100.0
056_004,0.0
056_004,5.263157894736842
056_004,10.526315789473683
056_004,15.789473684210524
056_004,21.052631578947366
056_004,26.315789473684212
056_004,31.578947368421048
056_004,36.84210526315789
056_004,42.105263157894726
056_004,47.368421052631575
056_004,52.631578947368425
056_004,57.894736842105274
056_004,63.157894736842096
056_004,68.42105263157895
056_004,73.68421052631578
056_004,78.94736842105263
056_004,84.21052631578947
056_004,89.47368421052632
056_004,94.73684210526315
056_004,100.0
057_006,0.0
057_006,3.125
057_006,6.25
057_006,9.375
057_006,12.5
057_006,15.625
057_006,18.75
057_006,21.875
057_006,25.0
057_006,28.125
057_006,31.25
057_006,34.375
057_006,37.5
057_006,40.625
057_006,43.75
057_006,46.875
057_006,50.0
057_006,53.125
057_006,56.25
057_006,59.375
057_006,62.5
057_006,65.625
057_006,68.75
057_006,71.875
057_006,75.0
057_006,78.125
057_006,81.25
057_006,84.375
057_006,87.5
057_006,90.625
057_006,93.75
057_006,96.875
057_006,100.0
058_002,0.0
058_002,4.761904761904762
058_002,9.523809523809524
058_002,14.285714285714285
058_002,19.047619047619047
058_002,23.809523809523807
058_002,28.57142857142857
058_002,33.33333333333333
058_002,38.095238095238095
058_002,42.857142857142854
058_002,47.61904761904761
058_002,52.38095238095239
058_002,57.14285714285714
058_002,61.904761904761905
058_002,66.66666666666666
058_002,71.42857142857143
058_002,76.19047619047619
058_002,80.95238095238095
058_002,85.71428571428571
058_002,90.4761904761905
058_002,95.23809523809523
058_002,100.0
060_002,0.0
060_002,4.0
060_002,8.0
060_002,12.0
060_002,16.0
060_002,20.0
060_002,24.0
060_002,28.000000000000004
060_002,32.0
060_002,36.0
060_002,40.0
060_002,44.0
060_002,48.0
060_002,52.0
060_002,56.00000000000001
060_002,60.0
060_002,64.0
060_002,68.0
060_002,72.0
060_002,76.0
060_002,80.0
060_002,84.0
060_002,88.0
060_002,92.0
060_002,96.0
060_002,100.0
061_002,0.0
061_002,7.142857142857142
061_002,14.285714285714285
061_002,21.428571428571427
061_002,28.57142857142857
061_002,35.714285714285715
061_002,42.857142857142854
061_002,50.0
061_002,57.14285714285714
061_002,64.28571428571429
061_002,71.42857142857143
061_002,78.57142857142857
061_002,85.71428571428571
061_002,92.85714285714286
061_002,100.0
062_004,0.0
062_004,4.3478260869565215
062_004,8.695652173913043
062_004,13.043478260869565
062_004,17.391304347826086
062_004,21.73913043478261
062_004,26.08695652173913
062_004,30.434782608695656
062_004,34.78260869565217
062_004,39.130434782608695
062_004,43.47826086956522
062_004,47.82608695652174
062_004,52.17391304347826
062_004,56.52173913043478
062_004,60.86956521739131
062_004,65.21739130434783
062_004,69.56521739130434
062_004,73.91304347826086
062_004,78.26086956521739
062_004,82.6086956521739
062_004,86.95652173913044
062_004,91.30434782608695
062_004,95.65217391304348
062_004,100.0
