132_003,0.0
132_003,4.545454545454546
132_003,9.090909090909092
132_003,13.636363636363635
132_003,18.181818181818183
132_003,22.72727272727273
132_003,27.27272727272727
132_003,31.818181818181817
132_003,36.36363636363637
132_003,40.90909090909091
132_003,45.45454545454545
132_003,50.0
132_003,54.54545454545454
132_003,59.09090909090909
132_003,63.63636363636363
132_003,68.18181818181817
132_003,72.72727272727273
132_003,77.27272727272727
132_003,81.81818181818183
132_003,86.36363636363636
132_003,90.9090909090909
132_003,95.45454545454544
132_003,100.0
138_001,0.0
138_001,9.090909090909092
138_001,18.181818181818183
138_001,27.27272727272727
138_001,36.36363636363637
138_001,45.45454545454545
138_001,54.54545454545454
138_001,63.63636363636363
138_001,72.72727272727273
138_001,81.81818181818183
138_001,90.9090909090909
138_001,100.0
501_004,0.0
501_004,1.818181818181818
501_004,3.636363636363636
501_004,5.454545454545454
501_004,7.272727272727272
501_004,9.090909090909092
501_004,10.909090909090908
501_004,12.727272727272727
501_004,14.545454545454545
501_004,16.363636363636363
501_004,18.181818181818183
501_004,20.0
501_004,21.818181818181817
501_004,23.63636363636364
501_004,25.45454545454545
501_004,27.27272727272727
501_004,29.09090909090909
501_004,30.90909090909091
501_004,32.72727272727273
501_004,34.54545454545455
501_004,36.36363636363637
501_004,38.18181818181819
501_004,40.0
501_004,41.81818181818181
501_004,43.63636363636363
501_004,45.45454545454545
501_004,47.27272727272727
501_004,49.09090909090909
501_004,50.90909090909091
501_004,52.72727272727272
501_004,54.54545454545454
501_004,56.36363636363636
501_004,58.18181818181818
501_004,60.0
501_004,61.81818181818181
501_004,63.63636363636363
501_004,65.45454545454545
501_004,67.27272727272727
501_004,69.0909090909091
501_004,70.9090909090909
501_004,72.72727272727273
501_004,74.54545454545455
501_004,76.36363636363637
501_004,78.18181818181819
501_004,80.0
501_004,81.81818181818183
501_004,83.63636363636363
501_004,85.45454545454545
501_004,87.27272727272727
501_004,89.0909090909091
501_004,90.9090909090909
501_004,92.72727272727272
501_004,94.54545454545456
501_004,96.36363636363636
501_004,98.1818181818182
501_004,100.0
502_004,0.0
502_004,1.96078431372549
502_004,3.92156862745098
502_004,5.882352941176469
502_004,7.84313725490196
502_004,9.803921568627453
502_004,11.764705882352938
502_004,13.725490196078432
502_004,15.68627450980392
502_004,17.647058823529417
502_004,19.607843137254907
502_004,21.568627450980397
502_004,23.529411764705877
502_004,25.490196078431374
502_004,27.450980392156865
502_004,29.411764705882355
502_004,31.37254901960784
502_004,33.33333333333333
502_004,35.29411764705883
502_004,37.25490196078432
502_004,39.215686274509814
502_004,41.17647058823529
502_004,43.137254901960794
502_004,45.098039215686285
502_004,47.058823529411754
502_004,49.01960784313725
502_004,50.98039215686275
502_004,52.941176470588246
502_004,54.90196078431373
502_004,56.862745098039206
502_004,58.82352941176471
502_004,60.784313725490186
502_004,62.74509803921568
502_004,64.70588235294117
502_004,66.66666666666666
502_004,68.62745098039215
502_004,70.58823529411767
502_004,72.54901960784314
502_004,74.50980392156862
502_004,76.47058823529412
502_004,78.43137254901961
502_004,80.3921568627451
502_004,82.35294117647058
502_004,84.31372549019608
502_004,86.27450980392156
502_004,88.23529411764706
502_004,90.19607843137257
502_004,92.15686274509804
502_004,94.11764705882351
502_004,96.07843137254902
502_004,98.0392156862745
502_004,100.0
504_004,0.0
504_004,7.142857142857142
504_004,14.285714285714285
504_004,21.428571428571427
504_004,28.57142857142857
504_004,35.714285714285715
504_004,42.857142857142854
504_004,50.0
504_004,57.14285714285714
504_004,64.28571428571429
504_004,71.42857142857143
504_004,78.57142857142857
504_004,85.71428571428571
504_004,92.85714285714286
504_004,100.0
506_004,0.0
506_004,2.702702702702702
506_004,5.405405405405406
506_004,8.108108108108109
506_004,10.810810810810812
506_004,13.513513513513516
506_004,16.216216216216218
506_004,18.918918918918923
506_004,21.621621621621625
506_004,24.324324324324326
506_004,27.02702702702703
506_004,29.72972972972973
506_004,32.432432432432435
506_004,35.135135135135144
506_004,37.837837837837846
506_004,40.54054054054054
506_004,43.24324324324325
506_004,45.94594594594595
506_004,48.64864864864865
506_004,51.35135135135135
506_004,54.05405405405406
506_004,56.75675675675675
506_004,59.45945945945946
506_004,62.16216216216216
506_004,64.86486486486487
506_004,67.56756756756756
506_004,70.27027027027027
506_004,72.97297297297297
506_004,75.67567567567569
506_004,78.37837837837837
506_004,81.08108108108108
506_004,83.7837837837838
506_004,86.4864864864865
506_004,89.18918918918921
506_004,91.8918918918919
506_004,94.5945945945946
506_004,97.2972972972973
506_004,100.0
999_003,0.0
999_003,1.818181818181818
999_003,3.636363636363636
999_003,5.454545454545454
999_003,7.272727272727272
999_003,9.090909090909092
999_003,10.909090909090908
999_003,12.727272727272727
999_003,14.545454545454545
999_003,16.363636363636363
999_003,18.181818181818183
999_003,20.0
999_003,21.818181818181817
999_003,23.63636363636364
999_003,25.45454545454545
999_003,27.27272727272727
999_003,29.09090909090909
999_003,30.90909090909091
999_003,32.72727272727273
999_003,34.54545454545455
999_003,36.36363636363637
999_003,38.18181818181819
999_003,40.0
999_003,41.81818181818181
999_003,43.63636363636363
999_003,45.45454545454545
999_003,47.27272727272727
999_003,49.09090909090909
999_003,50.90909090909091
999_003,52.72727272727272
999_003,54.54545454545454
999_003,56.36363636363636
999_003,58.18181818181818
999_003,60.0
999_003,61.81818181818181
999_003,63.63636363636363
999_003,65.45454545454545
999_003,67.27272727272727
999_003,69.0909090909091
999_003,70.9090909090909
999_003,72.72727272727273
999_003,74.54545454545455
999_003,76.36363636363637
999_003,78.18181818181819
999_003,80.0
999_003,81.81818181818183
999_003,83.63636363636363
999_003,85.45454545454545
999_003,87.27272727272727
999_003,89.0909090909091
999_003,90.9090909090909
999_003,92.72727272727272
999_003,94.54545454545456
999_003,96.36363636363636
999_003,98.1818181818182
999_003,100.0
