0.527804970741272,0.5337912440299988,-0.04940129816532135
0.5319622159004211,0.4702710807323456,-0.08308178931474686
0.5303016304969788,0.4929349720478058,-0.04487249255180359
0.5219988226890564,0.41050657629966736,-0.059284042567014694
0.5329225063323975,0.4506699740886688,-0.0875122994184494
0.5339099764823914,0.42667320370674133,-0.0801234319806099
0.536296010017395,0.3719542622566223,-0.03582664579153061
0.4266766309738159,0.36892056465148926,0.02625713124871254
0.5375726222991943,0.3341062664985657,-0.02472948655486107
0.53868567943573,0.30937856435775757,-0.02726537548005581
0.5430523753166199,0.21220403909683228,-0.0045333364978432655
0.5272822976112366,0.5431649684906006,-0.04816531389951706
0.526935875415802,0.5505396127700806,-0.04323846846818924
0.5268644690513611,0.5539570450782776,-0.036426957696676254
0.5268846750259399,0.561540424823761,-0.03444060683250427
0.5266454815864563,0.568912148475647,-0.037208352237939835
0.5261919498443604,0.5787749886512756,-0.04019065201282501
0.5256547927856445,0.5901259779930115,-0.03733007609844208
0.5246049165725708,0.6116651296615601,-0.020876172930002213
0.5312502980232239,0.4810795187950134,-0.07560493797063828
0.519054114818573,0.4803926646709442,-0.054638683795928955
0.3734469413757324,0.3002668023109436,0.1051487997174263
0.4687199592590332,0.38864433765411377,0.009409954771399498
0.4533012807369232,0.3892490863800049,0.010259830392897129
0.43916162848472595,0.38681280612945557,0.014582493342459202
0.42110973596572876,0.37646767497062683,0.028325697407126427
0.48219048976898193,0.38405126333236694,0.011030911467969418
0.45217767357826233,0.34368664026260376,0.004547376185655594
0.46756142377853394,0.3454490303993225,0.004617374390363693
0.43764036893844604,0.3451763093471527,0.009634116664528847
0.4275449514389038,0.35010838508605957,0.016180772334337234
0.40797460079193115,0.3878036141395569,0.03581660985946655
0.46694573760032654,0.6436324119567871,-0.007120389491319656
0.422271192073822,0.36452919244766235,0.031611744314432144
0.36426305770874023,0.3824775815010071,0.1068463921546936
0.3914400637149811,0.37577784061431885,0.05244322493672371
0.4577327370643616,0.4598678946495056,-0.009421618655323982
0.5108852386474609,0.53037029504776,-0.04692572355270386
0.5126766562461853,0.5498196482658386,-0.04106456786394119
0.4931141138076782,0.5369418263435364,-0.038592010736465454
0.4811770021915436,0.5465042591094971,-0.028470478951931
0.5002409219741821,0.5515812039375305,-0.035529810935258865
0.49011102318763733,0.5548388361930847,-0.02560150995850563
0.46146470308303833,0.5792691111564636,-0.006805086974054575
0.5199182033538818,0.4693281054496765,-0.08166713267564774
0.5190075635910034,0.4505334794521332,-0.085649773478508
0.4021660089492798,0.32813453674316406,0.02241174690425396
0.48909348249435425,0.414704293012619,-0.00957727711647749
0.4867018163204193,0.4665854871273041,-0.043233536183834076
0.48605042695999146,0.45731082558631897,-0.038095127791166306
0.4111318290233612,0.45891720056533813,0.010206189937889576
0.5206627249717712,0.4284358024597168,-0.07518423348665237
0.43944790959358215,0.31068816781044006,-0.005499773193150759
0.4175407588481903,0.31529712677001953,0.006990241352468729
0.38926953077316284,0.26403123140335083,0.07497530430555344
0.5061783194541931,0.3303942382335663,-0.019702527672052383
0.481357604265213,0.3511354923248291,0.009173037484288216
0.4510623812675476,0.561335563659668,-0.0025559018831700087
0.37229499220848083,0.5645666718482971,0.13859908282756805
0.4973892867565155,0.4776805341243744,-0.03749895095825195
0.5096916556358337,0.4837821125984192,-0.03996236249804497
0.4686814248561859,0.5611698627471924,-0.004852072335779667
0.47551923990249634,0.5596237182617188,-0.009075491689145565
0.40893515944480896,0.30179452896118164,0.015625277534127235
0.486264169216156,0.47575968503952026,-0.035059355199337006
0.4686742424964905,0.3149394989013672,-0.014672369696199894
0.4662571847438812,0.297752320766449,-0.017104923725128174
0.45330893993377686,0.21787971258163452,0.015073075890541077
0.3996218740940094,0.2812320590019226,0.04094177111983299
0.4613480865955353,0.25488510727882385,-0.0022632931359112263
0.39294660091400146,0.31976068019866943,0.03698669373989105
0.3833123445510864,0.31017789244651794,0.06872858107089996
0.5113540291786194,0.5416796207427979,-0.04593631252646446
0.49705007672309875,0.5457782745361328,-0.03800515457987785
0.4857157766819,0.5510149002075195,-0.028588255867362022
0.5014337301254272,0.4812537729740143,-0.03481442108750343
0.47229889035224915,0.560676097869873,-0.007107921876013279
0.47792696952819824,0.5630511045455933,-0.01660790480673313
0.4768810272216797,0.5587303638458252,-0.00958212185651064
0.5047976970672607,0.46996867656707764,-0.0589178130030632
0.49288493394851685,0.554187536239624,-0.02333400771021843
0.5030866265296936,0.5529517531394958,-0.029557915404438972
0.5144968628883362,0.5530986785888672,-0.034757886081933975
0.5059439539909363,0.6098955869674683,-0.02085207588970661
0.5087187886238098,0.5877323150634766,-0.036618754267692566
0.5102611780166626,0.5759690999984741,-0.03884701430797577
0.5118066668510437,0.5663751363754272,-0.03545494005084038
0.5133313536643982,0.5604228973388672,-0.03259582072496414
0.4906911551952362,0.5596008896827698,-0.021465027704834938
0.48852452635765076,0.5615315437316895,-0.024349670857191086
0.48520994186401367,0.5663001537322998,-0.02669152244925499
0.48194199800491333,0.5730720162391663,-0.02420337125658989
0.46921563148498535,0.5262685418128967,-0.02181398682296276
0.3599730134010315,0.4717646539211273,0.16761146485805511
0.5308584570884705,0.48603224754333496,-0.05561734735965729
0.4840224087238312,0.5600218772888184,-0.01446377020329237
0.48131173849105835,0.5605425834655762,-0.016406388953328133
0.5138103365898132,0.4923689067363739,-0.04088310897350311
0.4914402961730957,0.4880567491054535,-0.02411561645567417
0.5119314193725586,0.4882504940032959,-0.040775757282972336
0.4725281000137329,0.4256865978240967,-0.0048070261254906654
0.44721949100494385,0.43737363815307617,-0.0007770689553581178
0.48342570662498474,0.4662967622280121,-0.029619134962558746
0.4145951271057129,0.23574751615524292,0.0427543930709362
0.42435911297798157,0.2616741955280304,0.017904866486787796
0.43432843685150146,0.2937924861907959,-0.0015600059414282441
0.4725940227508545,0.5910278558731079,-0.013556926511228085
0.5019380450248718,0.30423086881637573,-0.025145962834358215
0.4988166093826294,0.25498729944229126,-0.01402848307043314
0.4947596490383148,0.2111237347126007,-0.0009649469866417348
0.4272882044315338,0.38306453824043274,0.021634666249155998
0.3913436830043793,0.401021808385849,0.04405748471617699
0.4909660220146179,0.3791579306125641,0.013335391879081726
0.40915611386299133,0.35324907302856445,0.030392000451683998
0.5003143548965454,0.40215396881103516,-0.014774546958506107
0.49573373794555664,0.45873022079467773,-0.058114759624004364
