0.4750215709209442,0.6928849220275879,-0.04967879131436348
0.4787691831588745,0.6093683242797852,-0.09584628790616989
0.47577059268951416,0.6347094178199768,-0.049307435750961304
0.46176838874816895,0.5349633097648621,-0.07433625310659409
0.47896984219551086,0.585980236530304,-0.1023496463894844
0.47803208231925964,0.5559086203575134,-0.09573034197092056
0.4748246967792511,0.48387569189071655,-0.04942290484905243
0.3456328511238098,0.47769108414649963,0.013307043351233006
0.4739654064178467,0.4333292841911316,-0.039566848427057266
0.4743613302707672,0.4032418727874756,-0.04430685564875603
0.4743274450302124,0.28895506262779236,-0.026592304930090904
0.47470226883888245,0.7044551372528076,-0.047310199588537216
0.47409525513648987,0.7125976085662842,-0.041103068739175797
0.47343412041664124,0.7154729962348938,-0.03281944617629051
0.4739539623260498,0.7285518646240234,-0.029709745198488235
0.47415077686309814,0.738613486289978,-0.03240325674414635
0.47410014271736145,0.7509980201721191,-0.0352727510035038
0.47380703687667847,0.7643299698829651,-0.03137194737792015
0.4726300835609436,0.7841366529464722,-0.011758294887840748
0.47791939973831177,0.6214374303817749,-0.0864592045545578
0.46163496375083923,0.6196708083152771,-0.06257575005292892
0.274846613407135,0.3943542242050171,0.09152590483427048
0.39641186594963074,0.4994136095046997,-0.001453568460419774
0.378597617149353,0.5010946989059448,-0.0014277120353654027
0.36154866218566895,0.49961814284324646,0.002153111854568124
0.3389286994934082,0.4871920347213745,0.015781842172145844
0.41165944933891296,0.49336114525794983,0.001085548778064549
0.37470880150794983,0.4449511170387268,-0.011185135692358017
0.3932596743106842,0.44596874713897705,-0.009601425379514694
0.35728904604911804,0.4482652246952057,-0.006332847755402327
0.3451979458332062,0.4552099108695984,0.0005982581642456353
0.32359516620635986,0.5027313828468323,0.02448202669620514
0.40503478050231934,0.815468430519104,0.0056712934747338295
0.3394593596458435,0.472221314907074,0.01859152503311634
0.26697754859924316,0.4934734106063843,0.10118186473846436
0.30257734656333923,0.48830685019493103,0.040925733745098114
0.38569390773773193,0.5942865610122681,-0.01646965555846691
0.4536263346672058,0.6889060735702515,-0.04880468547344208
0.45548659563064575,0.7119753360748291,-0.039823949337005615
0.4310687482357025,0.6956419944763184,-0.03953619673848152
0.41562989354133606,0.705094575881958,-0.027041075751185417
0.43932032585144043,0.7133172154426575,-0.0339791513979435
0.4259181022644043,0.7154155969619751,-0.022076930850744247
0.39117664098739624,0.7412068247795105,0.0016765878535807133
0.4643237590789795,0.6084502935409546,-0.09497175365686417
0.46208450198173523,0.5863417983055115,-0.10110630840063095
0.3154897689819336,0.4332393705844879,0.003328257240355015
0.42082589864730835,0.5360910296440125,-0.018893998116254807
0.4218875765800476,0.6039279699325562,-0.05317205190658569
0.4201088845729828,0.5921975374221802,-0.047946229577064514
0.3309548795223236,0.5927196145057678,0.002359667792916298
0.46216443181037903,0.5583791732788086,-0.09116702526807785
0.3602951467037201,0.40977680683135986,-0.02569764479994774
0.3342987298965454,0.4172908663749695,-0.013523834757506847
0.2943357229232788,0.3525107800960541,0.05585525184869766
0.4383164942264557,0.42820775508880615,-0.03611389547586441
0.40952375531196594,0.4523645043373108,-0.0030570176895707846
0.37839484214782715,0.7183824181556702,0.003914676606655121
0.28384560346603394,0.7099128365516663,0.1561574935913086
0.43458986282348633,0.6161769032478333,-0.04479002580046654
0.4491393268108368,0.6236433386802673,-0.04572417214512825
0.397514671087265,0.7199597358703613,0.0023960585240274668
0.4052874445915222,0.7187072038650513,-0.001878730719909072
0.32341212034225464,0.40206581354141235,-0.005654570646584034
0.42092758417129517,0.6145785450935364,-0.04290275648236275
0.394631564617157,0.4117717742919922,-0.03366658836603165
0.39121317863464355,0.3923342227935791,-0.03808364272117615
0.37068691849708557,0.2982308864593506,-0.009961745701730251
0.3094105124473572,0.3758830428123474,0.02059209905564785
0.38280004262924194,0.3428291380405426,-0.025294139981269836
0.3036350905895233,0.42308592796325684,0.018023468554019928
0.28934940695762634,0.40937042236328125,0.05250033363699913
0.45434799790382385,0.7027264833450317,-0.04652089625597
0.4358556270599365,0.706575870513916,-0.03764091804623604
0.4209602475166321,0.7106943130493164,-0.02615094743669033
0.4390026032924652,0.6206401586532593,-0.04098803922533989
0.401581346988678,0.7197807431221008,0.00010334439866710454
0.4090981185436249,0.7253339290618896,-0.009594198316335678
0.40705329179763794,0.7173671722412109,-0.0024320301599800587
0.44485795497894287,0.6073474884033203,-0.07021268457174301
0.4287455976009369,0.7139288783073425,-0.018998343497514725
0.4421066343784332,0.7140430212020874,-0.026622187346220016
0.4570535123348236,0.714645266532898,-0.03211833909153938
0.4484430253505707,0.7832015156745911,-0.012566918507218361
0.4509858787059784,0.7618008255958557,-0.03186693415045738
0.4526296854019165,0.7479337453842163,-0.0350574366748333
0.45423516631126404,0.7356358766555786,-0.031769610941410065
0.45572343468666077,0.7273571491241455,-0.028978882357478142
0.4256340265274048,0.7232069373130798,-0.016375349834561348
0.42299389839172363,0.7259979248046875,-0.01916738972067833
0.41895222663879395,0.7319246530532837,-0.021406905725598335
0.41528117656707764,0.739544689655304,-0.017937112599611282
0.40105336904525757,0.6777235865592957,-0.02187456749379635
0.26386064291000366,0.5967450141906738,0.17849938571453094
0.47697913646698,0.6264536380767822,-0.06244497001171112
0.41682276129722595,0.7215426564216614,-0.00799394492059946
0.41329219937324524,0.7227144837379456,-0.009752352721989155
0.4547765552997589,0.634653627872467,-0.0457974374294281
0.4268059730529785,0.6292799115180969,-0.028536923229694366
0.4521760642528534,0.6293056011199951,-0.04631413146853447
0.40199610590934753,0.549884021282196,-0.01351802796125412
0.3727933168411255,0.565566897392273,-0.00972750224173069
0.41680920124053955,0.6028367877006531,-0.037484001368284225
